Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.0,0.3742174358678383,0.7388481916241266,0.4289169792994526,0.2647483306789973,0.41484039177621645,0.13345156882806286,0.46588536812009673,0.024509002717954642,0.655135592766411,0.0962298044317178
4.0,0.9150187850926313,0.5021715314141553,0.3399848799493609,0.4154685746352622,0.18141292355206085,0.26124114121767616,0.7825176579314518,0.014237043595689225,0.21956976325038446,0.7934475452502893
0.0,0.05095929220702744,0.17691712527958325,0.5781899917641509,0.025448707504999613,0.10466106089164995,0.8561719354249329,0.4795723836126299,0.9705578122103133,0.9710370822951255,0.25453877850879325
0.0,0.6963234419573655,0.24360118177801005,0.9850677438224177,0.5820701884320496,0.7602954729516931,0.36413615672402655,0.05615972054896923,0.28875694911738226,0.12728261002784136,0.6445231310115801
0.0,0.6672466189938591,0.8019210570665102,0.08797645695789424,0.6950634653722451,0.031247125934818487,0.21417857603745072,0.978342251636724,0.4245401611768256,0.41786483201819735,0.7434152459996987
6.0,0.31610722281585535,0.12490770148134023,0.8156298035214039,0.9277792812733756,0.31465086472297144,0.20860123928513385,0.23141032623998747,0.9422936158972204,0.8351011089156654,0.7726212913799584
3.0,0.380002535013646,0.35584859180175166,0.5072961919191198,0.8839215397534499,0.18068886739832857,0.8056340978880325,0.5041508509721188,0.8857887205550768,0.7730918550567741,0.18812813868349532
0.0,0.366745869582648,0.5629840606606611,0.538875590927805,0.8851712096883462,0.7245933849456122,0.629161697011163,0.010643106116074774,0.6729916322010855,0.1608192423018462,0.619758590003774
1.0,0.6819454878326779,0.5360198321931758,0.06011613949251582,0.9321403538462206,0.0405110526951199,0.3475138581362658,0.5081513008540472,0.6603909987937183,0.39260981661318295,0.3981563770235951
3.0,0.09630643215189116,0.06532294612038603,0.36317704790952576,0.8509496073804053,0.12429182191054444,0.10321387236324042,0.8996882823056438,0.10469615512005237,0.5182993018304687,0.18284856989527087
7.0,0.6267549648022169,0.17812598860894624,0.3781386933663674,0.6586974828883663,0.3227667541466739,0.544309956227185,0.9376893241604022,0.8825910487076501,0.24210607357062475,0.9183556197752458
3.0,0.8041620931475977,0.2800418676334617,0.9698133352368945,0.8666726581071001,0.9793025754890292,0.329451630024846,0.8159463532370379,0.316861851432896,0.8253676308299586,0.14637645850662406
0.0,0.4995689575625475,0.8729658700468531,0.22486248886653715,0.07407868854978017,0.1797492881617152,0.31274978196047476,0.16950281158224434,0.7103411055931589,0.19514083238210056,0.25140233741327667
1.0,0.023655604198536295,0.19172704160719167,0.573613433069772,0.20304640673892826,0.9374191582187492,0.6334322820557611,0.01606854994938589,0.855928704899361,0.8284952778111349,0.31550584184354724
18.0,0.6177761145483764,0.28822857246121103,0.12355749622239953,0.09806359827309719,0.26565715217227337,0.587031817038326,0.6882462264520864,0.07982298330988835,0.451392092374737,0.8046969585483672
4.0,0.9093093207704104,0.18064238207972483,0.6625160440297296,0.208768459572104,0.6435366637544673,0.7043418483105496,0.39292736116695726,0.709042963008277,0.9845363231999162,0.06356134102745259
3.0,0.9094862309056156,0.41436807621524063,0.10153316959110192,0.6346198286853614,0.6877156246870537,0.31141961547095,0.42096416082530874,0.6765911713090158,0.8013816667550122,0.4290889951996907
0.0,0.5243534679382923,0.05359019582936908,0.12535398884360804,0.2962781803878056,0.25446871746677135,0.17525910525571153,0.9265949776180851,0.5186344354060527,0.18146696208362334,0.9480012195868024
6.0,0.2848917141455507,0.08830697495913431,0.03835825607387722,0.06116001789113912,0.030796065603949208,0.6310080550851696,0.0266897423888518,0.5840946709212185,0.7694385287667127,0.4659184577273987
1.0,0.17960267439067823,0.0497000395649575,0.43713976383591313,0.48700216540908803,0.5194713791815093,0.5145706205175722,0.4278152913677937,0.6098603950272892,0.4484234667882362,0.8796676283167425
1.0,0.8936289971170519,0.34210824638882265,0.9943626906264974,0.8942579289380711,0.4829339946481559,0.1375902751053273,0.610925481897912,0.031939834791012034,0.8732132961820364,0.14792797647338107
12.0,0.38395848419413126,0.41685560826086665,0.8065215073117905,0.7339378058634479,0.0055000402975329266,0.522802525001708,0.7517032568486093,0.5410152478056286,0.08964292678895946,0.744606157343674
0.0,0.6504871885471757,0.9019530072361197,0.12775481951427825,0.29853883931698044,0.9847876912343417,0.9466106213673774,0.9397444081272133,0.6692408528683859,0.534537143069317,0.6628522951734266
3.0,0.2514740240601324,0.2476828537178537,0.7443838117096198,0.609555186375967,0.24701986814267907,0.03031661263950114,0.8839008175496331,0.28838939404812414,0.2597863356885619,0.5939403139831682
1.0,0.8132828419431644,0.02275349407560001,0.3150253039024823,0.06751975224461582,0.5513692689437321,0.13469512800312744,0.09910051255394203,0.20236095540110932,0.8536128326478909,0.08862355099966834
0.0,0.8210241388929069,0.7799881406690614,0.2497926372752466,0.6499049127202565,0.857764583830261,0.028280082520018346,0.7471836654145886,0.7329282711666607,0.5519575376853304,0.8897930800593031
8.0,0.6064725902945972,0.6040439921840202,0.2866318841767269,0.8084350589022509,0.6500704343315812,0.2789998297042584,0.12339300008601284,0.16414086674513162,0.8546364598522307,0.9198206934144694
1.0,0.3550120571829851,0.9138819459892746,0.2107996725850778,0.46394795050063076,0.708392467716989,0.5034381260930509,0.8475412470993132,0.8035819319807983,0.24826421902604112,0.313022704817983
1.0,0.38469329525020357,0.24299230871567878,0.6140868489663397,0.9445118220019821,0.41763239930311613,0.8763216294578505,0.30241983348952983,0.8076574434529089,0.34080824083944106,0.2659671814685196
2.0,0.037080362481963114,0.6328850076976932,0.5906947388806223,0.26622798512128987,0.04993390595195568,0.7749896587320023,0.386823366403251,0.7740999992705575,0.10569958799834966,0.1363017931090197
1.0,0.482439967980706,0.5153462456056641,0.9787748191659024,0.4083304078383042,0.09731860069361564,0.7466960645645337,0.6342736652019285,0.10428228288985708,0.38942512315873523,0.022349824823545972
6.0,0.01569344054729349,0.016808224386397508,0.35443885106544704,0.8125531741765106,0.014092815098192935,0.5097427960875561,0.04497817364772427,0.556137216935953,0.9277240350629791,0.34517888463421
10.0,0.19530323677748107,0.7562131692199007,0.7529635396917888,0.260283477617575,0.6052480160058769,0.9441991415933697,0.5596594994930153,0.4380929220201285,0.4297357238551033,0.1609640098760955
3.0,0.048988829334960515,0.4186091801549786,0.9649500817769272,0.5604154555964697,0.5194447461338357,0.682975428143135,0.15016267591295007,0.7829308161961843,0.8119685841383462,0.8028017672832457
0.0,0.006412970790849681,0.6494283960264741,0.14126818253931972,0.2846740456941488,0.6285059192668305,0.00589212326493338,0.9807255573748879,0.2720501237979748,0.5752500530232523,0.6500845074842877
1.0,0.140843337070512,0.9908979228678924,0.4309963650750488,0.6192250189269312,0.07260846837316604,0.41618364031038446,0.26824143818951574,0.45306733240121566,0.23251532989156098,0.08843062840780624
0.0,0.336554279265742,0.24945246982788916,0.8160236105606622,0.30405310341459235,0.3979219712496922,0.4200919789567945,0.8211403356015669,0.73242266719918,0.19163227930800097,0.30072815941868325
3.0,0.8090361029574534,0.529672969524966,0.807324701798856,0.20082863118365635,0.531275451308218,0.9695776160153792,0.39170283780062587,0.014179178934485726,0.7037227827198701,0.10212919964852751
2.0,0.3100976052456391,0.35539789305306824,0.0921745637511544,0.7439115555456488,0.3351692717019775,0.6745662316738292,0.8744040251955038,0.6328454704157863,0.3164159008706525,0.4448332049372017
1.0,0.10862642158362168,0.9520437459188402,0.6293349906169295,0.23689259408030094,0.155386988802373,0.23497073179442685,0.02314371819388772,0.41914435632232805,0.6360952876938739,0.19337183109997058
0.0,0.5417875187193998,0.6239335042773584,0.3199668681666695,0.1334606171468785,0.11933814502341678,0.36917621766708997,0.9612868341454549,0.3750239580334832,0.7596518141172816,0.7323089374923104
4.0,0.8944995169893718,0.6051289034745005,0.9419518479957354,0.83393811826983,0.9467531696886502,0.6898564560287287,0.16138657250406552,0.7360757547216257,0.010659526148814269,0.492646904333513
3.0,0.34857684163729086,0.3566966125429891,0.26406707659443907,0.6324674307744755,0.004012305509962233,0.447420887310532,0.8657902874531397,0.7176189595822292,0.6906240892963301,0.5996168855449131
7.0,0.6566930811749351,0.2860224849892097,0.9357369511855645,0.7582590892093829,0.399149111403737,0.46220650862356494,0.3393874160964684,0.8294685771535274,0.7942303914890992,0.1152079520914282
5.0,0.5011721111417613,0.4143821662732531,0.5027357383505282,0.31281944697552444,0.8151582675363123,0.43987314337028427,0.44632166534519535,0.28130178720605337,0.5056078107076262,0.02252477643896067
0.0,0.029396831175970806,0.6943013578222117,0.06989666385495996,0.756953756404231,0.8659741527127377,0.6484419350050469,0.7508579460657806,0.5557304064084319,0.895812979734816,0.9812790845865111
5.0,0.7806370846909604,0.7353225924249515,0.6048694026404912,0.3328484079502827,0.7257838182643699,0.46525147961223534,0.8380226058731918,0.0024686157403807085,0.9581193854152678,0.15156013364046617
5.0,0.16063054788924758,0.4950968689824634,0.8990886008314163,0.5876855517967834,0.4125551795098127,0.8669194333183244,0.9329036467345331,0.2968842867164919,0.919268887429372,0.8200953693553872
5.0,0.8986457189710639,0.308882208922167,0.23297079816303823,0.8099166785464734,0.5985265742905,0.8437196288906543,0.5842371740768059,0.1906851630300147,0.8249151330894189,0.07092213178992213
1.0,0.7674610222210723,0.32676157752412227,0.744499092431993,0.965831969662333,0.14213037207106793,0.47368026471644264,0.6816418791773896,0.9833056922885768,0.4191745352352738,0.6452865469546389
1.0,0.18177233834728368,0.0857044257132562,0.035209755838606416,0.4536542498779703,0.23598669160620633,0.2275554263052516,0.9093378043972015,0.22607386965401588,0.1812681042390083,0.5195753397823943
4.0,0.5311183149862589,0.9096600779424436,0.3084848345670166,0.3279468710589747,0.10136734500686784,0.6377330706744587,0.6036501536358969,0.5291365164679283,0.16915491121286208,0.3958157150789614
4.0,0.39576586877220843,0.5520168515994359,0.6498267201477549,0.5545968194811719,0.21621394439180497,0.6683321211719319,0.8405495096872222,0.0677859701715009,0.9104755120402824,0.06977445699527329
2.0,0.3293352758389573,0.9238479777163353,0.8065328757437303,0.735709591138535,0.9135238909353028,0.7910557313220058,0.9842363773912212,0.18245440152196968,0.18744953973722456,0.7740103158023856
1.0,0.8489269115480413,0.5203324978971826,0.16292895772783678,0.1936682358604117,0.9972981719023004,0.08048666904322221,0.8034852667761428,0.7996162238124329,0.674198512510467,0.24928855352312584
1.0,0.004998393699180204,0.7515515287993071,0.06559915330355637,0.3892308965432122,0.8291210182686937,0.6543900372487574,0.9953478661488088,0.7623875598890572,0.5896270228886068,0.9584718891228259
1.0,0.6142348357687689,0.07519206167561687,0.43122847270324816,0.930181174400989,0.16211730771730093,0.13537605407611109,0.37625092391289927,0.9623650237754358,0.0022350686512064843,0.16786034738682487
1.0,0.3659799891964485,0.34442242975806114,0.6950375986781645,0.8833415133259664,0.6518730595043665,0.7887999877407526,0.9036889980698304,0.4762599441190982,0.7999946757652501,0.11803819254265191
0.0,0.04205774304083443,0.29364348982698396,0.8616434048262798,0.6112886291987164,0.2505331829668084,0.9171609379262612,0.6969845802758982,0.4163088754055222,0.35306189762498996,0.7709853097886652
1.0,0.3778454345498359,0.2965924073476799,0.7880877896357804,0.8171342013912359,0.7041071100134465,0.6237234652658086,0.041795871613668156,0.5386404423697434,0.7087239033076651,0.7774258776475657
4.0,0.35589612907533963,0.06750697425625152,0.665130245306517,0.677602575872226,0.46239881349295753,0.15483643657194757,0.08171915899933968,0.8241533418776924,0.8457652097571164,0.9628182974239271
3.0,0.6850183573313616,0.07690116699858773,0.8705233709296988,0.15872971086366028,0.28359734097475486,0.9482113399921784,0.7839319325089039,0.045958574027347376,0.7660609932199509,0.18116067374036604
0.0,0.7989123909585467,0.904281414367233,0.03089166670089305,0.47955682095725327,0.04609483647980395,0.3057296651526731,0.6587085044540271,0.7390045956247977,0.7045541340453289,0.4353803382701532
0.0,0.5680084392168503,0.9766993186100162,0.552360730509011,0.509376232650652,0.3266723563332916,0.9007032724139843,0.1864561141371056,0.5641980895207791,0.8733346634167525,0.8630375624398274
6.0,0.33149548122863515,0.5682212508225091,0.6226529375443838,0.13773436015292428,0.36749912825817366,0.9362260240059102,0.907483035271668,0.20031055800460662,0.449695583592418,0.6955379815688253
0.0,0.11898155690378054,0.45050536457711865,0.17991495356382003,0.49839306456065413,0.24044181338570403,0.16172115225486083,0.10802076352887768,0.21979392220692162,0.8051218461054392,0.8059323858351154
0.0,0.8565870798538089,0.5899596516111235,0.5465826319710775,0.7252608564304619,0.3837747205597739,0.06710927999657834,0.36091329818880924,0.11834223174566039,0.8070586220698752,0.1111346144639398
3.0,0.9240010005569208,0.7225626908342827,0.19343445803930903,0.8701500075694468,0.2485364096800463,0.11196241798708184,0.3530944661473968,0.2551856853634561,0.9943270249978681,0.5301518027526612
4.0,0.05461168584543219,0.07681826061337826,0.43962358208775854,0.8839954389650978,0.9597695046320187,0.2914053168688493,0.5007817211714399,0.10600717565792483,0.4832437654070485,0.6888442203709653
0.0,0.889202942269276,0.5700330717151856,0.488589564821848,0.6536402307910383,0.5571304873803923,0.11879532129093884,0.6887664790113572,0.7012054713182334,0.281541901196793,0.23920239311475244
1.0,0.09330520982417534,0.260637931325691,0.18950864365901998,0.4525192026618494,0.7458489224082316,0.7245066218083757,0.7753366605869983,0.18859757291672918,0.5165165707919457,0.5875771418666027
8.0,0.4171373690589206,0.0027486371164959778,0.285843191863166,0.822533142849996,0.1398744181450451,0.8389032308331423,0.003873030613487538,0.5955936290054968,0.12652620405065362,0.5623453902606388
2.0,0.31094767673864165,0.30409363069330475,0.23289753143326097,0.8454684837338106,0.8870622995753786,0.30668414097919006,0.06492230881681327,0.5475811799489818,0.18984084434773174,0.4355181347721475
0.0,0.9989811660071228,0.05775859195865485,0.9339233407398689,0.3623073577145427,0.7167088500626303,0.22578043988127838,0.4203993526780958,0.46025831805458006,0.9280533241197894,0.9226779789639821
2.0,0.11099482529448157,0.3688216932596272,0.06921260566601717,0.5924839024129389,0.8903590783887424,0.2860614874147651,0.01304903319361661,0.8563046097093325,0.10756928240543906,0.8333476422704998
1.0,0.21157627780403665,0.815254701057796,0.8847575995002117,0.9090578422084858,0.8929915566562135,0.11757378597350698,0.8043067035714419,0.9192484120114341,0.18418394536178406,0.09495926828463319
3.0,0.5786135321301328,0.3640059409665243,0.21156107929386958,0.7971487227665538,0.6247236947598666,0.06456120779859675,0.862953989984946,0.5464477369416838,0.7448485480573434,0.2649382903436729
0.0,0.1953144642001967,0.7995550896578392,0.21230430580245152,0.2259199652801226,0.47374626910748485,0.49299216333973894,0.5590798332251278,0.5253784800681641,0.6087028532744624,0.5259038578081046
0.0,0.6187760753988916,0.6532032994630504,0.8817423521146567,0.7646822375841348,0.46827542051570614,0.33966504275118214,0.5548414507732555,0.5042496012900711,0.47001644158498235,0.8666342428447728
0.0,0.7574412671669055,0.6280531221160139,0.2985992010993116,0.5354804545223459,0.11429631880120483,0.26121243029779573,0.20902116024152517,0.16007299641793382,0.7804050874650564,0.8563829362672598
